SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
c8bdeb22-a3ba-4788-81cc-093056de4a8e,0.3,0.036359287798404694,0.9989995360374451,1623,1493,1417,76,206,38301,0.9094993581805201,0.8340200118693232,0.9490957803421998,0.873074553374569
b29e84a0-c8ab-4251-8124-54afcb4ceb9c,0.3,0.022671306505799294,0.9998993873596191,1150,945,787,158,363,38692,0.751312649283383,0.6016819574910688,0.8328042329811596,0.6843478263614367
5da1b659-166e-4285-843d-f71c29baa660,0.3,0.026055380702018738,0.997944176197052,636,1077,630,447,6,38917,0.7355516639021882,0.5817174519097714,0.5849582176555633,0.9905660377506823
0eb3d9ee-d7ac-4344-8748-119817f51be3,0.3,0.021282562986016273,0.9994687438011169,413,881,413,468,0,39119,0.6383307576210735,0.4687854716585863,0.4687854716585863,1.0
e2a81b7c-3fcf-4a28-afc6-6929aa7d6c7e,0.3,0.032082829624414444,0.999935507774353,1319,1328,961,367,358,38314,0.726105024659575,0.5699881378588445,0.7236445785213519,0.7285822594931142
289dbcc3-8a1b-46fd-afd8-ed61454f54b5,0.3,0.07121790200471878,0.9996181726455688,1206,2927,1206,1721,0,37073,0.5835954513468193,0.41202596535291225,0.41202596535291225,1.0
0330995a-5e30-4cb2-8ed7-f74c1e272b98,0.3,0.03636862337589264,0.9986684322357178,1101,1519,833,686,268,38213,0.6358778627343978,0.46614437634798855,0.5483870970715029,0.7565849230185422
bfe23d76-85f1-4a6a-bfe6-5483a3869049,0.3,0.02336689829826355,0.9998416900634766,1375,965,889,76,486,38549,0.759829059931697,0.6126809099843687,0.9212435233976751,0.6465454548025124
dd4a4e28-9a9f-41a8-84e4-d20673ca31cd,0.3,0.06919065862894058,0.9994895458221436,2281,2848,2001,847,280,36872,0.780269058338805,0.6397058824681248,0.7025983147111664,0.8772468216233027
67756e67-f943-4f44-a748-c0ac2d86403e,0.3,0.04448937997221947,0.999703586101532,3059,1853,1636,217,1423,36724,0.6661237785696001,0.49938949954231093,0.8828926066471168,0.5348152992694295
789c743e-c04a-4aad-b156-67f965c09105,0.3,0.02947397530078888,0.9999183416366577,967,1205,957,248,10,38785,0.8812154696679487,0.7876543211624244,0.7941908715400905,0.9896587383767749
